MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 12  49 106 122 134 139 166 180 188 200],[ 12  99 105 118 147 184],[ 89  92 106 138 166 181],[  6  10  94 103 110 139 159 178 191],[ 84  98 105 111 121 134 157 181],[  5  31  33  76  87 103 109 121 137]
