MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 23  32  37 106 165],[ 15  29  45  52  56  96 127 187],[ 43  92 106 111 135 145 169],[ 18  21  63  94 117 118 154],[ 13  26  30  59 115 124 128 163 174 195],[  0   2  22  72  73 127 131]
