MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 1  5 10 11 12 15 18],[ 0  2  5  9 31],[ 2  3  4  8 11 14 17 21 25 38],[ 8 16 22 23 25 28 48 50]
