MATLAB,LDA,SVC,NB,LR
[149  81 171 145 194   5  10   7 229 240],[ 3  4  8 14 19 20],[ 3  6 20 23 30],[ 0  4 27 30 35],[ 2  5 13 37 41 51 55]
