MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 3  7 12 14 16 18 19 20],[ 1 16 23 24 25 28 29 32],[10 20 24 33 35 38],[ 1 19 22 23 35 43 46 48 52 53]
