MATLAB,LDA,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[ 0  1  2  4 14 17],[ 0  1  3 16 20 23 28],[ 0  2 17 21 35],[ 3  7 10 26 44 47]
