MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[  4  26  79 105 159 197 205 208],[ 18  22  30  33  36  62 149 169 170 194],[ 22  28  61  62  94 108 134 143 155 164],[26 37 74 93],[ 25  63 152 165 170],[  5  14  38  80  85 114]
