MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[  2  49  56  88 138 167 196],[ 41  43  55 120 127 151 162],[ 23  27  47  61  75  82 147 158 185],[ 11  23  24  41  60 102 148],[  5  41  56  66  69 118 122 152 160 163],[ 41  57  63  90  99 103 113 117 119 142]
