MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  0   1   2  32  35  94 166 187 189],[  0  28  36 127 162 166 175],[ 18  25  30  36  73 124 142 163],[ 22  27  50  73  76 100]
