MATLAB,LDA,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 15  26 105 134 159 197],[ 20  31  61  93 122 140],[ 40  74  94 110 112 152 195],[ 11  17  24  77  82 114 128 139 148]
