MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[ 45  73  97 185 186],[ 24  54  68  87  88  98 127 148 151 163],[  9  29  36  42 113 114 123 125 180],[ 48  60  65  72  83  88  89 118 125]
