MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 1  4  5 11 12 15 18 20],[ 3  4 13 18 20 21 22],[ 3  4  5  9 12 13 15 18 25],[ 0  4  5  8 10 11 16 24 33],[ 1  3  7 18 25 27 40],[12 17 19 31 42 44 45 51 56 57]
