MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[  6  93   9 141 134  79  89  36 217 148],[  9  38  52  76 161],[  4 115],[  0   9  19  33  51  61  84 120],[  4   6  24  87 156 188],[  3   6  23 108 145],[  3  12  16  18  21  37  41  50  71 119]
