MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 84  89 156 175 179],[  2  66  80  82 147 150 161 188],[  3  54  74 120 141],[ 19  54  74  75 101 113 155 177 184],[ 30  31  49  57  90 145 176 186],[  3  49  56  62  64  72 119 128]
