MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 3  7  8 14 16 17 18 19],[ 1  4 11 16 21 25 28 32],[ 1 10 18 32 33 34 35],[17 19 27 39 40 41 43 48]
