MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 1  6  9 11 15 20 23],[ 2  8  9 11 12 13 22],[ 1  6  7  8 11 17],[ 0  3 12 18 20 21 22],[ 2  5  9 12 15 26 27 34 38 39],[ 1  8 11 17 24 25 39 46 49]
