MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[  2  32  35  52  84 132 183 196],[  0   1  28  94 111 145 154 166 175],[ 92 163 164 182 189 191 195],[  0  22  41  55  68  92 101 106 134 148]
