MATLAB,LDA,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 35  84 126 184],[  5  52  58  66  74 112 148 149 182],[  6  20  31  51  77  92 120 145],[  4  40  87  93 130 134]
