MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[  6  12  15 105 106 135 151 170 200],[ 61 110 118 134 143 153 162 178 187],[ 10  60  94 105 130 134 181 196],[  5   7  16  71 100 108 138]
