MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[ 18  29  35  62  82  85  97 109 160 198],[ 86 124 156 169 199],[ 15  41  66  68  84  86  91 117 150],[  1  26  31  55  79  84  86 117 118 163],[ 14  24  49  54  55  70  85 143 181 188],[  6  12  17  78  79 127 132 138 144]
