MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[13 16 20 34 35 44 51 61 93 94],[  8   9  19  22  37  47  49  63  66 116],[ 0  6 12 20 21 31 76 89],[ 11  18  31  32  61  64  73  82 100]
