MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 39  65  88 103 118 140 143 144],[  7  14  91 141 151 161],[ 17  88  92  94 122 129 131 141 164],[ 11  20  40  64  74 119 122]
