MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 45  58  59 129 158 167 186],[ 34  38  77  93  97 108 120 139 142 168],[ 20  41  73  98 114 118 131 160],[ 37  42 106 113 119]
