MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  1   8  12  17  67 160 163 167 207],[ 25  67  72  81 109 149],[  5   7  63 124 151 160],[  1   8  63 100 114 116 120]
