MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[ 1 10 11 15],[ 0  2  9 17 26],[ 2  7  8  9 12 16 21 26 32],[ 0  1 23 28 30 40 50]
