MATLAB,LDA,SVC,NB,LR
[234  39  90 123 109 223  55  49  82   7],[ 0  6 15 16 17 20],[ 0  6 15 18 26],[ 4  8 12 20 21 24 30 35],[ 2 17 26 27 32 33 45 55]
