MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 27  61 169 182 197 200 207],[ 33  38  51  67  77  99 168 169 183 188],[ 14  47  74  82  83  91 165 191],[ 11  28  29  32  51  61 139 140],[ 23  25  40  94 110 138 143 161 195],[ 52  65  91 100 109 110 120 137 140]
