MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[  1  19  23  86 106 120 159 163 167],[ 18  54 101 115 130 134 149 180],[  5   8 124 142 147 150 151 160],[  0  26  55 119]
