MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 0  4  5  9 11 12 13 18],[ 3  4  8  9 12 13 14 16 21 22],[ 3  5  6  9 10 13 14 16],[ 0  3 14 21 25 30],[12 13 15 16 18 21 32],[ 1 24 26 40 46 49]
