MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 23  32  38  56  60  80  87  93 203 208],[ 11  20  41  76 142 148 151 181],[  9  41  57 115 131 154 181 183],[  1  54 127 139 143]
