MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[  1  16  29  46  53 106 118 208],[ 13  14  33  72  91 109 112 133 156 157],[  6  38  86  94  97 155 179 187],[  1  11  27  68  74 123 135]
