MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 0  9 12 28 32 35 66 75 98],[ 19  99 105 111 131 165],[  0  42  92 115 128 152 178],[  1  14  94 105 118 145 166],[ 13  30  83  93 127 148],[ 22  27  41  44  51  55  63  73 107 139]
