MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 10  59  93  98 100 123 125 138 178 190],[ 91 107 115 124 142 153 169],[ 53  57  64 100 145 154 176],[ 28  74  86 122 159 191],[  5  13  32  81  90 132 134 157 159 185],[ 41  51  77  89  98 123]
