MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 26  35  37  39  40  53  67  78 105],[ 16  32  49  87  97 107],[18 27 37 39 42 54 63 86],[  1  18  21  29  45  52 112]
