MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 13  17  19  34  53  57  69  79  84 103],[ 17  52  66  71  77  79  83  93 100 102],[ 5 12 36 38 40 41 56 59],[27 54 59 62 64 72 85 95 96]
