MATLAB,LDA,SVC,NB,LR
[ 66 187 178  68   6  53 231 134  79  43],[ 3  7  8 14 16 17 18 19],[ 5  8  9 10 11 21 25],[ 1  2 10 18 27 31 33 40],[ 7  8 22 23 40 41 46 48]
