MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[  9  11  12  42  67  69  75  88 102],[  6   9  38  56  69  71  89  97 111],[ 1  8 19 30 40 47 50 67 75 85],[  5  10  27  58  73  76  79  99 109]
