MATLAB,LDA,SVC,NB,LR
[143 123  89 141 187 220  49 189  43  50],[33 59 95],[  5  54  55  62  97 105],[ 6 48 53 57 63 65 77 97],[ 31  43  53  54  68  69  92 100 115]
