MATLAB,LDA,SVC,NB,LR
[ 88  17  14 228  12 185 181  19 235  15],[ 53  80 151 173 193],[ 20  79 116 135 141 142 181],[ 15  41  56 134 163 167 181 185],[ 33  59  76  95 117 139 141]
