MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[  4  24  38  70  78 105 145 161 169],[ 52  66  82 100 150],[ 92 101 122 131 143 145 161 169 184 194],[  0   5  23  95 119 121 124 129]
