MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90   6  39   7  11  33  44 112  53  41],[ 65  88 150 159 192],[ 16  26  74  76  80 111 157 168 198],[ 45  57 101 108 118 126 155 183],[ 15  18  69  73  82 118],[ 46  54  85 102 134 150 152 161 165],[  5  14  16  48 102 114]
