MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  9  29  57  86  94 134 165],[ 26  36  52 113 149 152 158 169 178],[ 22 103 104 124 145 165 166 182],[ 21  63  94 146 150 156 169],[ 27 113 130 141 150 157 177 197],[  8  17  20  76  87 117 121 126 133]
