MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 7 11 12 23 51 55 58],[  6  30  43  60  81  89 111],[ 2  5  8 24 40 43 54 57 83 85],[  5  35  67  78  81  84  88 109 112 113]
