MATLAB,LDA,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 26  37  53  63  78  82  98 102],[ 0 17 18 44 46 49 57 88 98],[ 8 36 39 42 44 67 68 81 82 97],[ 8 18 29 43 79 81 86 99]
