MATLAB,LDA,SVC,NB,LR
[188 154 189 117  35 106 183 226 103 170],[ 2 14 30 51 57 84 91 94],[48 57 67 79 92 93 96],[12 33 45 47 53 71 73],[ 47  59  63  64  71  94 107 114]
