MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 0  6  9 10 13 15 16 17 19 20],[ 6  8  9 11 12 13 14 28 31],[ 5 20 25 28 30],[ 5  7 14 16 21 38 49 50]
