MATLAB,LDA,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 6  8  9 15 16 17],[ 4  6  7 17 18 23 25 32],[ 0  3 11 14 17 21 27 32 38],[ 5 13 40 43 54 55]
