MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[  1  25  40  92 134 158],[ 26  31  44  74  81  89  90  91 135],[ 38  52  68  77  85  87 107 143 150],[ 18  20  40  62  68  78  84 130 138 146]
