MATLAB,LDA,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[  0   1  16  32  47  57  87 102 142],[  5  14  46  68  77  92  93 164 177],[  6  30  40  92 115 179 186 198],[ 11  24  43  45  74  77 122 145]
