MATLAB,LDA,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  9 108 109 150 177 206 215],[  1   7  19  39  84 121 140 165 181 185],[  1   6  16  32  41 146 163 193],[  4  18  32  39  59  80 108 119 140 144]
