MATLAB,LDA,SVC,NB,LR
[110  25 212 172 218 178  10 120  66 118],[ 76  85 109 152 156 158 169 207],[  8  19  46  55  84  94 111 118 134],[  5  21  55  94 109 189],[ 12  13  44  64  83  84 107 132 143 149]
