MATLAB,LDA,SVC,NB,LR
[ 61  11  36 234  90 152 156  88 228 169],[ 34  41  91 112 199 207 209],[ 18  36  58  80  92 116 124 145 168 185],[ 18  20  22  30 102 109 119 124 131 163],[ 22  73  76 103 106 112 118]
