MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[215 179 221 244 202  86  48 194 161  59],[ 34  41  53 167 196],[  3   7  25  37  49  62 130 180 190 195],[ 17  28 125 139 159 168 174 187 188],[  5  30  48  78  94 139 170],[ 23  49 133 134 164 175 179 182 188],[ 23  44  59  87 113 114 121 144 147]
