MATLAB,LDA,SVC,NB,LR
[154 213 238 168 179 116  86  55  19 215],[14 18 23 30 44 64 72 73],[  0  22  47  57  72  76  83  90 118],[16 20 26 48 80 84 91],[ 1 19 41 51 52 54 55 61 64 84]
