MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 2  3 11 16 17 19 21],[ 3  4  5 10 14 16],[ 0  5  7 12 17 20],[ 3 10 12 13 17 22 27 29 30 31],[ 2  5  6 19 21 24 27 32],[ 4 16 23 24 32 36 39 52]
