MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 26 119 234   5  86   9 107 158 189 222],[  7   9  32  92 103 148 167 213],[  3   5   7  13  20  29  53  95 150 156],[  7  56 132 175 185],[ 7 20 28 41],[  4  34  89 134 149 163 173 193],[  6  18  20  32  76 119 144]
