MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 90 107   4  11  54  52   5  51 223   1],[ 11  30  46  83  85  98 166 179 208],[  2  27  37 115 138],[  4   5  37 137 156 184],[  1  98 141],[  2  18  46  74 135 160 162 183 191],[  0   7  11  18 108 119 120 126 146]
