MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[101 141 139 174  80  85   8 232 238  33],[  5  25  32  69  80  87  98 116 131],[  8  12  95  99 107 149 193],[ 22  29  31  36 111 145 156 166 178 179],[ 26  78  84 146 156 168],[ 53  88  94 106 131 150 171],[ 17  24  40  50  53 117]
