MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 97 144 186 236 153 181 233  28 224  99],[ 91 107 136 144 147 183 186],[ 20  72  80 112 145 147 160 168],[ 96 112 117 148 159 187 188],[ 56  60  74  99 132 147 157 167 177 179],[  2  20  30  67 104 114 149 180 187 192],[  4  18  40  44  78  87  97 118 127 142]
