MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[116 177  33 148  82 244 171  18 223 144],[ 1 10 11 12 13 14 18],[ 0  4  6 13 14],[ 6  9 10 13 14 16 20],[ 4  6 14 17 20 24 28 31],[ 0  1  5 14 15 22 23 27 30 31],[17 26 28 30 35 48 51 54]
