MATLAB,LDA,SVC,NB,LR
[118  88  65 189  39 103  55 165 120  37],[ 35  45  57 105 126 153 168 185],[ 15  31  43  51  67 101 108 165 187],[  3  21  35 112 114 122 138 143 190],[  5  23  44  87 121 129]
