MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 14  90 119 225 171  39  23 231  15   8],[ 14  88  89 106],[  6 133 162],[ 41  62  68  83  89 104 132 181],[  6  74  90  94 103 139 143 150 190],[ 44  45 115 157 161 166 181 196],[  5  17  35  72 106 109 113 128 138 140]
