MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[118  20  39  62  38  18   7  87 127  72],[  1  16  32  38  45  58  93 116 124 164],[  0  34  54  74  75  97  99 139 154 161],[ 18  38  83  89 171],[  0   7  14  93  95 161],[  6  27  33  34  84  94 133 158 187],[  4  45  60  76 103 107 122 123 137 142]
