MATLAB,LDA,KNN5,KNN7,SVC,NB,LR
[ 68 172 158  84   4 171  85 143  73 128],[ 22  77  78  99 107 109 138 151 188 204],[ 95 124 134 149 154],[ 19  42  53  60  91 102 129 145 168],[ 40  48  88  90 113 117 118 132 159],[ 32  43  74  90 159 160 170 172 173 178],[ 24  28  89 108 136 141 149]
